,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
coastline_dist,0.9974452917140558,1.0048128749778575,1.0048129803409138,1.0048125343842882,1.004813056397872,1.00481376654856,1.0048128271680696,1.0048124916958385,1.004812765983099,1.0048127565280822,1.0048128433417185,1.0048125108697596,1.0048124674281222,1.0048124810464218,1.0048125164017327,1.0048129956252527,1.004812802450116,1.0048123100089739,1.0048126533338928,1.0048130411189113,1.004812543468778,1.0048125945743502,1.0048125718663508,1.0048127187498985,1.0048129949502875,1.0048127185715174,1.0048125020029028,1.0048124617736325,1.0048125402700476,1.0048128073744336,1.0048129838641926,1.0048126358151481,1.0048125943821162,1.0048127151346302,1.0048125594876278,1.0048126079086241,1.0048126379898954,1.0048127524449233,1.0048128509122691,1.004812646742949,1.0048125571229534,1.0048127609194917,1.0048127193419718,1.0048127024776505,1.0048127440091692,1.0048127192260847,1.004812650137862,1.004812546579814,1.0048127446439805,1.0048128048290006,1.0048127453413447,1.004812550516034,1.0048126328984823,1.004812723881495,1.0048128818127189,1.0048128834295036,1.0048123646211595,1.0048126955913512,1.0048129285759053,1.0048123144615828,1.0048125753874078,1.0048130932042039,1.0048127498183534,1.0048124255970867,1.0048125778555836,1.0048127812159733,1.004812714221938,1.0048128007225334,1.0095862179679247,1.0164280298247883,1.01847760126747,1.0184773100734419,1.01847695793055,1.018476756545481,1.0184774399764562,1.018477235290824,1.0184771744226013,1.0184771760926254,1.0184770025717944,1.0184776567387106,1.0184774005808073,1.0184771892734186,1.0184771407891071,1.0184770437472837,1.0128716593048406,1.0001536767804216,0.9930614481708995,0.9930617751612683,0.9930617637591765,0.9930615577616955,0.9930615493169737,0.993061627887786,0.9930616463395318,0.9930616109852964,0.9930618141009481,0.9930617467839787,0.9918134011294271,0.9903491973098235,0.9901315602866527,0.9901316774232652
nat_park_dist,0.9959154704169506,0.9945430439299012,0.9945415665211185,0.9945416014848961,0.994541604118667,0.994541815549216,0.9945417789397822,0.994541627623648,0.9945414735990491,0.9945417666989893,0.9945417036637533,0.9945415495986103,0.9945416070832195,0.9949328206212564,0.9956278745175801,0.995931591207962,0.9959315796893558,0.9959315201377645,0.9959315914593534,0.9959315269496956,0.9959313600345895,0.9959313126225688,0.9959316387151619,0.998680288697308,1.001754515303115,1.0020726596427583,1.002072554955124,1.002072665017281,1.002072583345971,1.0020724845033901,1.002072594038067,1.002072694112565,1.005137840855874,1.0099632781067531,1.0117176170036197,1.0117175977290174,1.011717384781522,1.0117174721840376,1.0117174925585226,1.0117174687261639,1.0117174553083332,1.0117174214406575,1.0117173617193458,1.0117174237902928,1.0117175827723646,1.011717581645406,1.0117172170711246,1.011717318292727,1.0117173707154463,1.0117175038402855,1.0117177896822367,1.0117175636953564,1.0117172398720389,1.0117173018106416,1.011717538251232,1.0117176247230628,1.011717222116882,1.0117173481330584,1.011717726622293,1.0090135139626772,1.0017921203970108,0.997288194523395,0.9972883269789914,0.9972882146826602,0.9972879386844367,0.9972878098275688,0.9972880989121085,0.9972883590112435,0.9972882374322092,0.9972881810272899,0.9972883938897905,0.9972878567020291,0.9972877636656238,0.9972882200107155,0.9972882446594545,0.9972881966251391,0.9972882634280456,0.9972880277925643,0.9972881066745407,0.9972881839126205,0.9972881404579806,0.9972881022717461,0.9972879904282824,0.9972882249782568,0.9972883403506984,0.9972881202224614,0.9972880272039202,0.9972880041224307,0.9972881055355736,0.9972882268394222,0.9972879993786935,0.997288035228754,0.9972882565536232,0.9972881302925601,0.9972881476547407,0.9972883161535223,0.9972880594471897,0.9972879937902748,0.997288145730391,0.9972881566765771
nat_trust_dist,0.9983935922953077,0.9987512957231057,0.9987519558515979,0.9987505414595877,0.998751061375524,0.9987521855339309,0.9987506824689862,0.9987504067151438,0.9987517574860987,0.9987512909999237,0.9987514400512469,0.998751456401818,0.9987505198962036,0.9987508176296803,0.9987504251623535,0.9987520825971331,0.9987514776520933,0.9987498230616743,0.9987521825217476,0.9987527951689272,0.9987513167831444,0.9987514277668665,0.9978645497594453,0.9862507695606731,0.9756381018821957,0.9756385985954533,0.975638130320342,0.975637605728033,0.9756382244956983,0.9756378680397291,0.9756374822443801,0.975637626735757,0.9756387251045114,0.9756375425708552,0.9756384034024358,0.9756378821515884,0.9756372593865594,0.9756382008437379,0.9756385903631878,0.9756381326658318,0.9756369169373204,0.9756378072526471,0.9756391177812642,0.9756386508835732,0.9756374318902548,0.9756381164480801,0.9756389133742396,0.9756384860089645,0.9756378237178559,0.9756378576226428,0.9756381722622087,0.9756375205195266,0.9756372670572131,0.9756390123422419,0.975637958054487,0.975636864051917,0.9756386227772672,0.9756385945590298,0.9756381043973952,0.975637975789272,0.9756380570253229,0.9756379652476388,0.9756379528954847,0.9756386127268325,0.9756372171989032,0.9756378115333312,0.9756386105141215,0.9756378901709202,0.9756376910153772,0.9756375866846778,0.9756380264988719,0.975638474804172,0.9756383850155,0.9756380212386205,0.9756377411017034,0.975638303044009,0.9756382328224138,0.9829951717216765,0.9933656116169628,0.9963315007183648,0.9963318900257276,0.9963318052498241,0.9963314702685819,0.9963316787789186,0.9963313598112306,0.9963312873812848,0.9963315490159409,0.9963316210865403,0.996331635417455,0.9963316217927156,0.9963316456174922,0.9963315770227124,0.99633148302218,0.9963315161808515,0.9966480303390861,0.9975004661394857,0.998036575345735,0.9980365927106514,0.9980366151039026,0.9980365697247564
greenspace_share,1.0199374341170118,0.6242907695774772,0.6242971185350354,0.6242949130164934,0.624305264673465,0.6243034494694479,0.6242750475475064,0.6242865153301592,0.6242979213759984,0.6875442565292431,0.7837168244737266,0.8111514221860525,0.8111862965364425,0.8111421288289232,0.8111386611605007,0.8111734310947583,0.8111805247250757,0.8112101755952041,0.8111253122033734,0.8111472896092878,0.8111479033710873,0.8111264380337184,0.8111869486284584,0.8111645007685239,0.8111561334318204,0.8111987960334686,0.8111986744450714,0.8111660002046918,0.8111346425095872,0.8111847719318825,0.8111800999652751,0.811135150357665,0.811192613110545,0.811182142923343,0.8111574076460721,0.8111947759291864,0.8111765074974429,0.8111292080772241,0.8111550575380708,0.8111650883513605,0.811162819905219,0.8111939088915421,0.8111853033453236,0.8111792566592123,0.8111646680620269,0.8111509025967366,0.8111851925830875,0.8111884123538248,0.811148347125026,0.8111651647087498,0.8111967549806239,0.8111514823610156,0.8111735717179118,0.8111902942551505,0.8111651603480667,0.8111527952268413,0.8111423534881226,0.8111883263212408,0.8111969457472762,0.8111706211914049,0.8111434673952639,0.81117063066665,0.8111816944424349,0.8111725103180851,0.8111704808187068,0.8111445058574537,0.8111788002923686,0.8111775369228992,0.81114278113683,0.8111832062629784,0.8111861907282791,0.8111532368133741,0.811165404377074,0.8111793676763772,0.8111662720687044,0.8111666310632544,0.8111859680470676,0.811187168719555,0.8111720987373685,0.8111509225658745,0.8111589621449956,0.8111715940273533,0.8111599849667753,0.8111545840192148,0.811181735054037,0.9237881134416739,1.3239667675647782,1.6663693079843698,1.6662984029706458,1.6662100929948964,1.6664093644507734,1.6663561073821778,1.6663127624538319,1.6663999509765262,1.666403958067085,1.666351178897785,1.6662215476316902,1.6662729245930847,1.6664477925203458,1.6664060739059166
water_share,1.0,1.0,1.0,1.0,1.0,1.0,1.1903504328441272,1.166856830922973,1.1536107326143772,1.1629154989221473,1.164345351179242,1.163279129541473,1.1677566766753986,1.165140915553012,1.1662420945095557,1.165436538139773,1.1630173704371087,1.1635229353151397,1.1658647439778735,1.1653466760619955,1.1633796980566795,1.164446078031801,1.1623068347551544,1.1639164148797927,1.166311523561615,1.163747290580784,1.1652265403918,1.1634729747565253,1.16169783598855,1.1638070826796036,1.1656804302656085,1.1657502623945224,1.1626294384680882,1.1638386395599791,1.1634856071813804,1.1651323008215755,1.165337506533583,1.1614322845261247,1.1648814302506019,1.165275726577498,1.1646243102302118,1.1643689599437328,1.1641237031978426,1.164386671497481,1.1632736429409263,1.1649530101457146,1.1653853480039789,1.1628536301338415,1.1636803659054709,1.1656974337418453,1.1648888609618337,1.1644979051878777,1.1641366842506096,1.1635675604032933,1.1637945080060428,1.1640004612084554,1.1648486489237289,1.1654921753672303,1.1632583127582141,1.1629478525748993,1.1648720295605135,1.1638474742139293,1.163240944782077,1.164166777346259,1.1642493926111306,1.1649128102964676,1.1641867244232145,1.1639153955747537,1.1647026934659734,1.16437960205512,1.1642657384302022,1.1645118890414383,1.1643007131628018,1.164040641248123,1.164087313163771,1.1639492334846462,1.164079830859384,1.1644289329344215,1.1642318350725156,1.1641101977918926,1.1641504591076923,1.16416414941335,1.1644006516507792,1.1643101426896973,1.164196097644523,1.1642854534213396,1.1641459735230153,1.1642122297647994,1.1643095730531596,1.1642430517013223,1.164226987518958,1.1642507779402107,1.1642444873553897,1.1642128903335,1.1642124056238012,1.1642245386520804,1.1642304305164073,1.1642309321120716,1.1642294071495596,1.6833537245493848
